Year,Ticker,CEO,Age,dominant_gender,dominant_race,dominant_emotion,Woman,Man,asian,indian,black,white,middle eastern,latino hispanic,angry,disgust,fear,happy,sad,surprise,neutral,Year_Cum_Ret_Overall,Tenure_Cum_Ret_Overall
2010,AMD,Dirk Meyer,33,Man,white,sad,0.004013726720586419,99.99598264694214,1.7628060063223116e-07,5.552199919913141e-07,4.6323624782718863e-10,99.92771148250768,0.06307420929591115,0.00921662849943547,17.193692922592163,0.0011506819646456279,5.717511102557182,0.007814293348928913,40.86542725563049,0.31751461792737246,35.89688837528229,0.843299017115701,0.843299017115701
2010,COMM,Eddie Edwards,48,Man,white,happy,0.017696891154628247,99.98230338096619,0.00922731269383803,0.02230171812698245,0.00015165651348070242,94.98128890991211,2.2183218970894814,2.7687061578035355,0.032462310628034174,1.280287431626448e-07,0.016280151612591,98.48211407661438,0.04949609283357859,0.03795246593654156,1.3816957361996174,1.0,0.9239493390890516
2011,COMM,Eddie Edwards,48,Man,white,happy,0.017696891154628247,99.98230338096619,0.00922731269383803,0.02230171812698245,0.00015165651348070242,94.98128890991211,2.2183218970894814,2.7687061578035355,0.032462310628034174,1.280287431626448e-07,0.016280151612591,98.48211407661438,0.04949609283357859,0.03795246593654156,1.3816957361996174,1.0,0.9239493390890516
2012,COMM,Eddie Edwards,48,Man,white,happy,0.017696891154628247,99.98230338096619,0.00922731269383803,0.02230171812698245,0.00015165651348070242,94.98128890991211,2.2183218970894814,2.7687061578035355,0.032462310628034174,1.280287431626448e-07,0.016280151612591,98.48211407661438,0.04949609283357859,0.03795246593654156,1.3816957361996174,1.0,0.9239493390890516
2014,COMM,Eddie Edwards,58,Man,white,happy,0.058133789571002126,99.94187355041504,0.25012570621081665,0.07469150895300614,0.005710043795649527,91.79314277090344,3.2480567840405445,4.628279611859275,10.269223153591156,0.0008420513040618971,0.8453317917883396,62.8495991230011,19.367387890815735,6.213117558218073e-05,6.66755735874176,1.2060221635318182,0.9239493390890516
2015,COMM,Eddie Edwards,47,Man,white,neutral,0.052065151976421475,99.9479353427887,1.4541383234253219e-11,1.4600008332708468e-13,1.0244857422433139e-17,100.0,1.3346121541246703e-06,1.8968627557569562e-06,0.24014718364924192,5.088054777502293e-06,4.276619479060173,12.579064071178436,2.1378809586167336,0.13768678763881326,80.62859773635864,1.134034142626737,0.9239493390890516
2016,COMM,Eddie Edwards,38,Man,white,happy,0.04190390754956752,99.95809197425842,2.111912777991165e-06,1.0224777691192344e-07,2.1089057149897839e-10,99.99346733093262,0.002097070318995975,0.004437453389982693,0.057666131760925055,1.2971512752812941e-07,0.007568458386231214,77.34680771827698,0.002078547186101787,0.040518748573958874,22.545361518859863,1.4368482672816565,0.9239493390890516
2017,COMM,Eddie Edwards,48,Man,white,happy,0.017696891154628247,99.98230338096619,0.00922731269383803,0.02230171812698245,0.00015165651348070242,94.98128890991211,2.2183218970894814,2.7687061578035355,0.032462310628034174,1.280287431626448e-07,0.016280151612591,98.48211407661438,0.04949609283357859,0.03795246593654156,1.3816957361996174,1.0169355122364092,0.9239493390890516
2019,COMM,Eddie Edwards,46,Man,white,happy,0.03396596002858132,99.96603727340698,0.0016909969417611137,0.0004396244548843242,2.985487412843213e-06,99.50473308563232,0.2722674747928977,0.2208677353337407,0.002284039282755474,2.3991107420698623e-06,0.00041565861214676515,97.7330027659537,0.024822454749268575,0.0013639933871587987,2.2381085373823963,0.8450275105084536,0.9239493390890516
2019,HPQ,Enrique Lores,37,Man,white,happy,0.03276770585216582,99.96722936630249,0.21442698780447245,1.1839264072477818,0.09196664323098958,58.821648359298706,25.933003425598145,13.755029439926147,9.644650237109717e-09,3.3377560424236318e-18,2.0735449316717735e-09,99.99714493734508,6.963382109224903e-11,1.7290735430430015e-07,0.0028562169856605,1.0356948900203933,1.0356948900203933
2012,NOW,Frank Slootman,31,Man,white,happy,0.09239734499715269,99.90760087966919,0.23874274920672178,0.12197380419820547,0.0040401551814284176,78.9585292339325,6.226824969053268,14.449889957904816,5.053998539117366e-09,2.603424088504689e-15,2.2508468071162635e-11,98.40716123580933,1.991651110699877e-06,2.4203443693693316e-07,1.5928372740745544,1.2207317162997282,3.021951023784874
2013,NOW,Frank Slootman,43,Man,white,sad,0.19300550920888782,99.80699419975281,0.1139499363489449,0.08953327196650207,0.002819335895765107,90.64609408378601,4.472718760371208,4.6748824417591095,41.190820932388306,0.34776683896780014,4.002188518643379,0.9520720690488815,47.80697822570801,0.002824959119607229,5.697349458932877,1.865134766594967,3.021951023784874
2014,NOW,Frank Slootman,50,Man,white,angry,0.43895868584513664,99.56104159355164,0.00010856783616854644,8.651870863088318e-05,7.098647933677073e-07,99.76009729384216,0.10730360985280754,0.13240165594274927,67.67148971557617,2.554303968338445e-06,0.22208027075976133,0.019994202011730522,31.91450536251068,2.984628224567132e-05,0.17190304351970553,1.2113908321264115,3.021951023784874
2015,NOW,Frank Slootman,39,Man,white,happy,0.15053334645926952,99.84946250915527,0.00031439192298421403,0.0001480263335906784,1.4587183017056304e-06,99.63167905807495,0.15864992747083306,0.20920401439070702,0.0003060044264202588,1.1547564682246048e-06,0.0001655682808632264,99.74810481071472,9.586167379893595e-05,0.0467876554466784,0.20454090554267168,1.2757553353757096,3.021951023784874
2016,NOW,Frank Slootman,31,Man,white,happy,2.51690074801445,97.48309850692749,20.156840691378157,1.9975944681521933,3.312175173293064,48.19751967176912,4.4676623176135015,21.868207864058487,0.00038409784792747814,2.5304764793981915e-10,4.799629849117082e-06,98.87723326683044,0.008888886077329516,0.027593859704211354,1.0859010741114616,0.8588262296052964,3.021951023784874
2011,NOW,Fred Luddy,40,Man,white,happy,0.12101433239877224,99.87898468971252,0.00106427496575634,0.0016245738152065314,2.6401264108244504e-05,98.1351912021637,0.9380673989653587,0.9240230545401573,1.7789608675045088e-07,4.884338593302839e-10,8.083706859451922e-06,99.52728152275085,1.9504851422880165e-05,0.00017100818467952195,0.47252033837139606,1.0,1.0
2013,AMAT,Gary E. Dickerson,37,Man,asian,happy,0.04930355353280902,99.9506950378418,95.83016087649335,0.6918424381354525,0.08342976385819746,0.19916777918722878,0.004383187320387944,3.1910166065673105,1.5497917072919505e-09,1.6390980933803123e-18,8.174486994646602e-12,96.84354104476678,1.069246164043322e-06,0.00016450685819814414,3.156289827073833,1.5855329987267943,6.036440630790299
2014,AMAT,Gary E. Dickerson,31,Man,asian,happy,0.04531658487394452,99.95468258857727,66.96404814720154,0.2893860451877117,0.09988117963075638,23.060142993927002,1.0343517176806927,8.552197366952896,2.034025108987956e-12,8.796006169201902e-23,2.72491789533464e-15,97.60991930961609,6.131084528959718e-09,4.964880950808492e-07,2.390078455209732,1.4369545847658023,6.036440630790299
2015,AMAT,Gary E. Dickerson,31,Man,asian,happy,0.04531658487394452,99.95468258857727,66.96404814720154,0.2893860451877117,0.09988117963075638,23.060142993927002,1.0343517176806927,8.552197366952896,2.034025108987956e-12,8.796006169201902e-23,2.72491789533464e-15,97.60991930961609,6.131084528959718e-09,4.964880950808492e-07,2.390078455209732,0.7648358706839649,6.036440630790299
2016,AMAT,Gary E. Dickerson,36,Man,asian,angry,0.10611487086862326,99.89388585090637,87.52293363623625,0.28176692230557004,0.03666872581503853,5.579582481905666,0.037034683265405884,6.542018480661836,47.15954065322876,0.1684569986537099,5.765444412827492,0.45237396843731403,45.16041576862335,0.07470729760825634,1.219063438475132,1.7570244728050783,6.036440630790299
2017,AMAT,Gary E. Dickerson,48,Man,asian,happy,0.8610214106738567,99.1389811038971,66.57732527526316,5.474383848979015,1.8041707287227238,8.306696020758626,1.6717128325447044,16.165709058557862,2.72861688799253e-07,1.3198634893352157e-10,2.446716678150551e-05,99.9847412109375,3.306785174572724e-05,1.3512381435987209e-06,0.015202381473500282,1.5986126091555888,6.036440630790299
2018,AMAT,Gary E. Dickerson,39,Man,asian,happy,0.3845428815111518,99.61546063423157,78.60874533653259,3.5322457551956177,4.361215233802795,1.2317214161157608,0.4852678161114454,11.78080141544342,0.0002539892345422441,3.8249611588302677e-10,8.070579899297583e-05,97.11278115358577,0.0012095143951833317,0.027171661748576253,2.8584976066949834,0.6507802412622036,6.036440630790299
2019,AMAT,Gary E. Dickerson,28,Man,asian,fear,0.09686204139143229,99.90314245223999,97.4471572104505,0.1052867961333041,0.03362328752057552,0.3688092136684997,0.015681620738704265,2.02944142765505,27.783268690109253,0.06367675377987325,32.51437544822693,3.586173802614212,19.763821363449097,4.452762380242348,11.835924535989761,1.895129773293388,6.036440630790299
2011,CIEN,Gary Smith,35,Man,white,happy,0.003807230677921325,99.99619722366333,0.00031890137961454457,0.023482853430323303,9.811651580093894e-05,89.52887654304504,8.639250695705414,1.8079711124300957,3.804214701499248e-12,8.053399442342289e-27,8.147430957821119e-19,99.99998807907104,1.244490849305866e-14,4.5039694196447044e-09,1.5498677896630397e-05,0.5748218916876024,3.86932827753272
2012,CIEN,Gary Smith,35,Man,white,happy,0.003807230677921325,99.99619722366333,0.00031890137961454457,0.023482853430323303,9.811651580093894e-05,89.52887654304504,8.639250695705414,1.8079711124300957,3.804214701499248e-12,8.053399442342289e-27,8.147430957821119e-19,99.99998807907104,1.244490849305866e-14,4.5039694196447044e-09,1.5498677896630397e-05,1.2975206044876288,3.86932827753272
2013,CIEN,Gary Smith,34,Man,white,happy,0.0035111104807583615,99.99648332595825,0.0070565838541369885,0.23197580594569445,0.00390956447517965,78.00052165985107,16.533829271793365,5.222710967063904,1.1785292186594631e-08,8.176381354037182e-28,2.5925185373700853e-19,100.0,3.810423621747467e-16,1.5104750783478949e-09,4.993906177475083e-07,1.5242038596111225,3.86932827753272
2014,CIEN,Gary Smith,49,Man,middle eastern,angry,0.4603188019245863,99.53967928886414,4.617617651820183,10.795354098081589,2.4829087778925896,28.787395358085632,29.333174228668213,23.98354709148407,71.3955283164978,2.7201329189097123e-06,0.11675278656184673,0.0002686348807401373,21.116769313812256,4.964835209619878e-07,7.370678335428238,0.8111157375628606,3.86932827753272
2015,CIEN,Gary Smith,41,Man,white,happy,0.013797513383906335,99.98619556427002,0.03936105640605092,0.7942709140479565,0.023450083972420543,63.97494077682495,26.230043172836304,8.937937766313553,0.0001362810053251451,1.055458065921606e-24,2.4865406258100602e-18,99.9998688697815,3.4824650013199655e-13,4.478120652073869e-09,1.3403802512357288e-07,1.0659454248690357,3.86932827753272
2016,CIEN,Gary Smith,47,Man,white,happy,0.001592288572282996,99.99840259552002,0.15519115841016173,1.3247773051261902,0.047764560440555215,45.533666014671326,39.54055309295654,13.398057222366333,1.7947740176305865e-11,1.332552099435493e-19,7.221937672882672e-15,99.99935030933322,9.589712408712719e-11,4.659329298414379e-12,0.0006510888785394497,1.1797969655549825,3.86932827753272
2017,CIEN,Gary Smith,41,Man,white,happy,0.023540231632068753,99.9764621257782,5.0134536877521896e-05,0.00010907313026109478,5.038977679561185e-07,99.64408278465271,0.24863171856850386,0.10713298106566072,2.8927385807037354,3.781241292299953e-09,5.6361295719398186e-05,92.4770176410675,0.0002468886577844387,0.000726168809705996,4.629218205809593,0.8574354951253607,3.86932827753272
2018,CIEN,Gary Smith,38,Man,white,happy,0.0020103256247239187,99.99798536300659,0.02878696541301906,1.0170252062380314,0.051788875134661794,56.15100860595703,32.80636370182037,9.945020079612732,0.000948228500549797,1.1108033084030623e-14,2.6512092713823086e-10,99.846059074763,1.0611296474493816e-06,0.00021256249868246952,0.15277676030780438,1.6201624153357723,3.86932827753272
2019,CIEN,Gary Smith,39,Man,white,happy,0.03507985675241798,99.9649167060852,3.5768280075089938,4.707812053430799,0.623503411099518,45.537617536641214,27.30508609444416,18.24915368849955,2.430548470822025e-09,5.699354190105097e-20,3.082258927340813e-15,100.0,4.157951923305231e-12,6.875728539448107e-13,5.658548474229974e-06,1.2574461687266156,3.86932827753272
2010,IT,Gene Hall,42,Man,white,happy,0.6345550995320082,99.36544895172119,34.56632998981058,0.38904978418646957,0.18475325715188726,55.14880151443491,2.174012678802769,7.537054719749374,0.06641298322858116,2.563150736971426e-05,0.00293314807599601,88.70410457800573,0.6175797627771183,0.015343671465301936,10.593593347836334,1.77540103788321,8.169518611743975
2011,IT,Gene Hall,29,Man,white,happy,0.0020040779418195598,99.99799728393555,15.393547713756561,1.7641818150877953,3.1226476654410362,37.04880475997925,7.003292441368103,35.66752374172211,8.751725033562252e-06,5.525024920163574e-14,1.404808269711566e-07,99.47406649589539,0.00045781412154610734,0.0003083818683080608,0.5251566413789988,1.0472891463477556,8.169518611743975
2012,IT,Gene Hall,42,Man,white,happy,0.6345550995320082,99.36544895172119,34.56632998981058,0.38904978418646957,0.18475325715188726,55.14880151443491,2.174012678802769,7.537054719749374,0.06641298322858116,2.563150736971426e-05,0.00293314807599601,88.70410457800573,0.6175797627771183,0.015343671465301936,10.593593347836334,1.323554784351119,8.169518611743975
2014,IT,Gene Hall,39,Man,asian,fear,0.3257753327488899,99.6742308139801,56.161034841660836,5.485900400388289,11.68597703408921,5.960927124133959,2.1845896538602894,18.52157634753899,29.303686577301416,2.7195654567817127,29.806615698731882,21.14215917242522,3.8777059392753803,5.9364031813385,7.21386341535231,1.1852216110832288,8.169518611743975
2015,IT,Gene Hall,42,Man,white,happy,0.6345550995320082,99.36544895172119,34.56632998981058,0.38904978418646957,0.18475325715188726,55.14880151443491,2.174012678802769,7.537054719749374,0.06641298322858116,2.563150736971426e-05,0.00293314807599601,88.70410457800573,0.6175797627771183,0.015343671465301936,10.593593347836334,1.0770692071526953,8.169518611743975
2016,IT,Gene Hall,42,Man,white,happy,0.6345550995320082,99.36544895172119,34.56632998981058,0.38904978418646957,0.18475325715188726,55.14880151443491,2.174012678802769,7.537054719749374,0.06641298322858116,2.563150736971426e-05,0.00293314807599601,88.70410457800573,0.6175797627771183,0.015343671465301936,10.593593347836334,1.1143329999503726,8.169518611743975
